SJEarthquakes,1280630641638338561,2020-07-07 22:31:52,"b""Begin your journey to 2021 season tickets today.\n\nFor each season ticket deposit, we'll make a $20 donation to the\xe2\x80\xa6 https://t.co/L2chifr3fo"""
SJEarthquakes,1280619600892145664,2020-07-07 21:48:00,b'RT @JesseFioranelli: Some \xe2\x80\x9cfamilia time\xe2\x80\x9d on the patio away from home and family the way we like to do it here @MLSisBack\xe2\x81\xa9: \n#launionhacelaf\xe2\x80\xa6'
SJEarthquakes,1280604789332533248,2020-07-07 20:49:08,"b'Join us in our fight against hunger. \n\nTogether, we can make a difference.'"
SJEarthquakes,1280583185684852736,2020-07-07 19:23:18,"b'Many residents of San Jose are unsure where their next meal will come from.\n \nAlong with the help of @sliccardo, we\xe2\x80\xa6 https://t.co/zQnFSwynSW'"
SJEarthquakes,1280570240720449541,2020-07-07 18:31:51,b'NEWS: @MLS announces time change for #Quakes74 vs. @SoundersFC match on Friday. \n\nhttps://t.co/q9CvRGL2r9'
SJEarthquakes,1280553931949531137,2020-07-07 17:27:03,b'We are leaving no stone unturned in our fight against food insecurity.\n \nLet\xe2\x80\x99s stand as one to make a change.\xe2\x80\xa6 https://t.co/RQrQgIMhyu'
SJEarthquakes,1280548968410173440,2020-07-07 17:07:20,"b'Together, we are uniting in a fight against hunger.\n \nWe\xe2\x80\x99re proud to introduce \xf0\x9d\x97\xa3\xf0\x9d\x97\xb9\xf0\x9d\x97\xb2\xf0\x9d\x97\xb1\xf0\x9d\x97\xb4\xf0\x9d\x97\xb2 \xf0\x9d\x9f\xb3\xf0\x9d\x9f\xb0, a club-wide community ini\xe2\x80\xa6 https://t.co/zoHroBKAbb'"
SJEarthquakes,1280289952920555521,2020-07-06 23:58:06,"b""Viewing parties are officially sold out!\n\nIf you're a season ticket holder, contact your rep to join the waiting li\xe2\x80\xa6 https://t.co/23T4xB8hT2"""
SJEarthquakes,1280262921721794561,2020-07-06 22:10:41,b'Thoughts are with our friends at @FCDallas. https://t.co/3799KtKzxs'
SJEarthquakes,1280227947022913536,2020-07-06 19:51:42,b'One of the brightest American midfielders continues to lead by example in Orlando. \n\n#MLSisBack | @Verizon https://t.co/Sjkoj8y2yf'
