MasterChefUK,1281309647736131586,2020-07-09 19:30:00,b'The key to great teamwork is effective communication \xf0\x9f\x99\x83 \xf0\x9f\x98\x82\nMissed any Celebrity #MasterChefUK? Catch up on\xe2\x80\xa6 https://t.co/cjcqY5Y5pW'
MasterChefUK,1281294548354895874,2020-07-09 18:30:00,b'When you realise Celebrity #MasterChefUK is on @BBCOne right NOW! \xf0\x9f\x98\x84 https://t.co/XOk9CD3Qt2'
MasterChefUK,1281211506487672832,2020-07-09 13:00:01,"b""Tonight! The pairs challenge is back and the pressure is on! \xf0\x9f\x94\xa5 Don't miss Celebrity #MasterChefUK at 7:30pm on\xe2\x80\xa6 https://t.co/jBxD8hrjAz"""
MasterChefUK,1281151106328993792,2020-07-09 09:00:01,"b'Pan-fried sea trout topped with caviar... even by our standards, this is fancy! \xf0\x9f\xa7\x90 \nSee more with Celebrity\xe2\x80\xa6 https://t.co/va3JnwoyYr'"
MasterChefUK,1280969911540514816,2020-07-08 21:00:00,b'In the battle of @DomLittlewood vs tandoor oven... the tandoor won \xf0\x9f\xa4\xa3\nCelebrity #MasterChefUK is streaming right now\xe2\x80\xa6 https://t.co/UTjqKCLzMh'
MasterChefUK,1280954809944858624,2020-07-08 20:00:00,"b""It's time for a brand new week of Celebrity #MasterChefUK! \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f Get yourself in front of @BBCOne right NOW! https://t.co/ct86cZbRKq"""
MasterChefUK,1280894417566609408,2020-07-08 16:00:01,"b""Sneak preview! \xf0\x9f\x91\x80 Here's what this week's plucky celebrities had to say for themselves before entering the\xe2\x80\xa6 https://t.co/nMDxL1lECZ"""
MasterChefUK,1280826465567870976,2020-07-08 11:30:00,"b""\xf0\x9f\x8e\x8a It's Celebrity #MasterChefUK Day! \xf0\x9f\x8e\x8a @JohnTorode1 and @GreggAWallace serve up a fresh batch of celebs tonight at 9\xe2\x80\xa6 https://t.co/mCr7R64k8g"""
MasterChefUK,1280464075969855491,2020-07-07 11:30:00,"b""This week's celebs have definitely got a unique way of doing things \xf0\x9f\x98\x82\nCelebrity #MasterChefUK continues Wednesday a\xe2\x80\xa6 https://t.co/mkFCt0p0Mc"""
MasterChefUK,1280146685587488771,2020-07-06 14:28:48,b'RT @BBCOne: Which of these five famous faces will sizzle their way into the semi-finals?\n \n#CelebrityMasterChef continues next week on @BBC\xe2\x80\xa6'
MasterChefUK,1280101689563983872,2020-07-06 11:30:00,"b""New week, new celebs!\n\n\xf0\x9f\x8e\xbc Karen Gibson\n\xf0\x9f\x93\xba @DomLittlewood\n\xf0\x9f\x91\xa0 @ChipShopBird\n\xf0\x9f\x8e\xad Phil Daniels\n\xf0\x9f\x8f\x91 @SamanthaQuek\n\nHere's when\xe2\x80\xa6 https://t.co/fqurGNyOzu"""
MasterChefUK,1279739301358522371,2020-07-05 11:30:00,"b'""Have a slice of your sauce"" - classic @VickyPattison! \xf0\x9f\xa4\xa3\nSee more cooking wins and fails with Celebrity\xe2\x80\xa6 https://t.co/M8icQOzGpu'"
MasterChefUK,1279376913253969920,2020-07-04 11:30:00,"b""Won't someone please think of the custard?! \xf0\x9f\x98\xa9\xf0\x9f\x98\x82\nTreat yourself to the first week of Celebrity #MasterChefUK on\xe2\x80\xa6 https://t.co/Ps4qPcKeNQ"""
MasterChefUK,1279142960026791939,2020-07-03 20:00:21,b'Why cook one amazing Caribbean stew when you can cook two? \xf0\x9f\x98\x8d @1Judilove\nYou can see the series of Celebrity\xe2\x80\xa6 https://t.co/ic3sBau46Q'
MasterChefUK,1279134840688906240,2020-07-03 19:28:05,"b""Don't go anywhere! There's a second helping of Celebrity #MasterChefUK on @BBCOne right NOW - and look who's back!\xe2\x80\xa6 https://t.co/KCBmszvhrI"""
MasterChefUK,1279134138067570690,2020-07-03 19:25:18,"b'How do you cut your garnish? @1Judilove likes hers slaunted. You know, slaunted. \xf0\x9f\x98\x82 \nCelebrity #MasterChefUK is stre\xe2\x80\xa6 https://t.co/nxOYtYoBVm'"
MasterChefUK,1279120331022663682,2020-07-03 18:30:26,b'Bursting on to your screens like... \nCelebrity #MasterChefUK is starting on @BBCOne right NOW! \xf0\x9f\x98\x83 https://t.co/d4dCZUZnOd'
MasterChefUK,1279105121415290880,2020-07-03 17:30:00,"b""\xf0\x9f\x9a\xa8 We've got not one but TWO episodes on the go tonight, and they start in just ONE HOUR! \xf0\x9f\x9a\xa8\nGet your double helping\xe2\x80\xa6 https://t.co/HF9kXtIApM"""
MasterChefUK,1279014527405666306,2020-07-03 11:30:00,"b""Tonight! It's a Celebrity #MasterChefUK double header! \xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x8d\xb3\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x8d\xb3 Two episodes, four celebs and three tricky challenges\xe2\x80\xa6 https://t.co/8YlnWB6XVI"""
MasterChefUK,1278652137979797504,2020-07-02 11:30:00,"b"".@MylesRakSu 's jerk chicken was inspired by his nan's recipe, and he did her proud \xe2\x9d\xa4\nCatch-up on the brand new ser\xe2\x80\xa6 https://t.co/cdYqm2gH66"""
MasterChefUK,1278432723573583872,2020-07-01 20:58:08,"b""Fish and chips with a Carribean twist from @1judilove, what a delicious start to Celebrity #MasterChefUK! \xf0\x9f\xa4\xa4\nWe're b\xe2\x80\xa6 https://t.co/z3hqhCVI1z"""
MasterChefUK,1278430165811552256,2020-07-01 20:47:58,b'Now THIS is what cooking looks like in our house! \xf0\x9f\xa4\x9c #MasterChefUK @1judilove https://t.co/d48ufodI9f'
MasterChefUK,1278427033467584515,2020-07-01 20:35:31,b'That time @iamtomskinner caused a national broccoli shortage \xf0\x9f\x98\x82 #MasterChefUK https://t.co/4SDJRQDNhk'
MasterChefUK,1278425857300795392,2020-07-01 20:30:51,"b""Three sounds you don't want to hear in a professional kitchen: crash, bang, wallop \xf0\x9f\x98\xac @shykoamos #MasterChefUK https://t.co/8VMycW8QTG"""
MasterChefUK,1278424469237891072,2020-07-01 20:25:20,"b"".@1Judilove 's reactions as her dish gets more and more complicated are all of us \xf0\x9f\xa4\xa3 #MasterChefUK https://t.co/4MnjOkWVYh"""
MasterChefUK,1278423521027395585,2020-07-01 20:21:34,b'Life in 2020 #MasterChefUK @iamtomskinner https://t.co/uyTPmz6ej9'
