WorldAnimalNews,1280216887293472768,2020-07-06 19:07:45,b'RT @WorldAnimalNews: \xf0\x9f\x9a\xa8Urgent! Public Comments Needed By July 6th To Stop The Use Of Anticoagulant #Rodenticides That Are Killing #MountianL\xe2\x80\xa6'
WorldAnimalNews,1280203062590631937,2020-07-06 18:12:49,b'RT @WorldAnimalNews: @BornFreeUSA Launches New Campaign Revealing The Brutal Facts About The Deceptive #TrophyHunting Industry \xf0\x9f\x90\x98\xf0\x9f\x9a\xab\xf0\x9f\xa6\x8f\n\nREAD MO\xe2\x80\xa6'
WorldAnimalNews,1280203007058079744,2020-07-06 18:12:36,b'@BornFreeUSA Launches New Campaign Revealing The Brutal Facts About The Deceptive #TrophyHunting Industry \xf0\x9f\x90\x98\xf0\x9f\x9a\xab\xf0\x9f\xa6\x8f\n\nREAD\xe2\x80\xa6 https://t.co/5qM40AHrEb'
WorldAnimalNews,1280200646533120000,2020-07-06 18:03:13,b'BREAKING! Another orphaned #rhino calf has just arrived at @CareforWild Rhino Sanctuary. It is believed that the\xe2\x80\xa6 https://t.co/NgG0vwi7Yn'
WorldAnimalNews,1279242628052029440,2020-07-04 02:36:24,b'RT @animalsavemvmt: #F1RejectSofinaBloodMoney\nPeaceful protester Regan Russell killed in front of Sofina\xe2\x80\x99s Fearmans slaughterhouse\n#Justice\xe2\x80\xa6'
WorldAnimalNews,1279242553527656448,2020-07-04 02:36:06,"b'RT @animalsavemvmt: Hey @WilliamsRacing @F1 did you know @NicholasLatifi car is funded by killing animals?\n10,000 everyday at just one of S\xe2\x80\xa6'"
WorldAnimalNews,1279216903374819328,2020-07-04 00:54:11,"b'Breaking! #India\xe2\x80\x99s #Nagaland State Is Ending Its Barbaric #DogMeatTrade Saving The Lives Of 30,000 #Dogs Per Year \xf0\x9f\x99\x8f\xe2\x80\xa6 https://t.co/ltNztQq46q'"
WorldAnimalNews,1279111614394855424,2020-07-03 17:55:48,b'\xf0\x9f\x9a\xa8UPDATE! WAN &amp; @Peace_4_Animals have learned from our partners on the ground in #Africa that the 350 #elephants fou\xe2\x80\xa6 https://t.co/wxdjynIEHb'
WorldAnimalNews,1278750155722743808,2020-07-02 17:59:29,b'Breaking! More Than 300 #Elephants Have Mysteriously Died In #Botswana With No Evidence Of #Poaching \xf0\x9f\x90\x98\xf0\x9f\x92\x94\n\nREAD MORE:\xe2\x80\xa6 https://t.co/uGEzG1cgwm'
WorldAnimalNews,1278742347090587650,2020-07-02 17:28:28,"b'Did you know that the intelligence of #dogs is compared to that of a 3 to 5-year-old child, &amp; nearly 25% of dogs ha\xe2\x80\xa6 https://t.co/5qPx2ceQce'"
