TheHockeyNews,1280924106322518017,2020-07-08 17:58:00,"b""Which NHL teams are hurt the most by the projected flat salary cap of $81.5 million for 2020-21? @THNMattLarkin's t\xe2\x80\xa6 https://t.co/LmAe0hpAXp"""
TheHockeyNews,1280879363685257216,2020-07-08 15:00:12,"b""Edmonton's all-time draft team: Hall of Famers galore - There are plenty of Stanley Cup rings and Hall of Fame ring\xe2\x80\xa6 https://t.co/ZDezg8SeT6"""
TheHockeyNews,1280849159524925440,2020-07-08 13:00:11,"b""Philadelphia's all-time draft team: Better than bullies - There wasn't any room for Dave 'The Hammer' Schultz on th\xe2\x80\xa6 https://t.co/6bhLupXa9F"""
TheHockeyNews,1280695603325014016,2020-07-08 02:50:00,"b'NHLers at the Olympics: good for some teams, bad for others (heads up, China) https://t.co/Q3U7UQfTgq'"
TheHockeyNews,1280628915074146314,2020-07-07 22:25:00,b'The NHL outlined the safety protocol for its training camp and hub city phases in two documents totalling close to\xe2\x80\xa6 https://t.co/ZXDDF958FU'
TheHockeyNews,1280610979152367616,2020-07-07 21:13:44,"b""RT @THNMattLarkin: The NHL's Return to Play Protocol for Phases 3 and 4 totals 48 pages.\n\nTLDR? I've got your back. I've summarized key tak\xe2\x80\xa6"""
TheHockeyNews,1280587207053623297,2020-07-07 19:39:16,"b'Getting NHLers back in the Olympics is great for fans and good news for some teams - but not all of them, says\xe2\x80\xa6 https://t.co/WaVKcOmt5i'"
TheHockeyNews,1280529875238096896,2020-07-07 15:51:28,"b""@UndisputedSpTr Could you email customercare@thehockeynews.com with some more info about your problems? We'll help\xe2\x80\xa6 https://t.co/adwBl8QRQj"""
TheHockeyNews,1280512205008580608,2020-07-07 14:41:15,"b""Who should win this year's Hart Trophy as NHL MVP?"""
TheHockeyNews,1280511605466374145,2020-07-07 14:38:52,"b""RT @THNKenCampbell: When a player has a chance to win a Stanley Cup, he'll do anything to take it. That's why it's hard to imagine a single\xe2\x80\xa6"""
TheHockeyNews,1280510734766661634,2020-07-07 14:35:24,"b""What are the need-to-know facts about the NHL's protocol for Phase 3 (training camps) and Phase 4 (resuming the sea\xe2\x80\xa6 https://t.co/QrPsUp5e3b"""
TheHockeyNews,1280486764768112641,2020-07-07 13:00:09,b'Senior Writer @THNKenCampbell makes the case for the @Flyers as your 2020 Stanley Cup champions: https://t.co/GomhfFi8uG'
TheHockeyNews,1280327930237911041,2020-07-07 02:29:00,"b""The salary cap will be flat for the foreseeable future. That's bad news for top-end free agents https://t.co/0FCQB3fuTN"""
