GameXplain,1279143990684770306,2020-07-03 20:04:27,b'Nintendo Responds to Smash Bros. FGC Misconduct; Pulls Video Featuring Community Members https://t.co/jnProCJMaI'
GameXplain,1279110519861899265,2020-07-03 17:51:27,b'@NobleWrot @NinEverything Thanks! We covered it here :)\nhttps://t.co/QtKOM35p3e'
GameXplain,1279098692277059589,2020-07-03 17:04:27,"b""Some Players Can't Cross Their Bridges in Animal Crossing New Horizons 1.3.0 https://t.co/tetMJ6nbN6"""
GameXplain,1279081767253635072,2020-07-03 15:57:12,b'@GNgweh Ha nice!!'
GameXplain,1279053374403600388,2020-07-03 14:04:22,b'EVO 2020 is Officially Cancelled &amp; CEO Has Been Fired https://t.co/ZDqOC9qpaC'
GameXplain,1279008023164436480,2020-07-03 11:04:10,"b""Tetris 99's Xenoblade Theme Full Match Gameplay (All Songs!) https://t.co/ViMJWd3Lsr"""
GameXplain,1278887268741197829,2020-07-03 03:04:20,"b""Animal Crossing's 1.3.0 Summer Update is Out! Let's Take a Swim! (Gameplay) https://t.co/N3PijUYVb1"""
GameXplain,1278826859380256773,2020-07-02 23:04:17,"b""Amazing Look at Super Nintendo World's Animatronics in Motion! https://t.co/BDh6dVfYA7"""
GameXplain,1278733900106219520,2020-07-02 16:54:54,"b'The final episode of Game Club for Paper Mario: TTYD is now available for our Patrons, covering chapter 8, the post\xe2\x80\xa6 https://t.co/c7HqHWwdTM'"
GameXplain,1278540022703181824,2020-07-02 04:04:30,"b'Tons of Nintendo Costumes Added to Jump Rope Challenge! (Isabelle, Inkling, Mario, &amp; More!) https://t.co/ablVYYa4jB'"
GameXplain,1278480312268357634,2020-07-02 00:07:14,"b""In 25 minutes Derrick is back to stream more Banjo-Tooie! He might've lost it playing Hailfire Peaks, but with time\xe2\x80\xa6 https://t.co/4gCU6guECe"""
GameXplain,1278404020554604546,2020-07-01 19:04:04,b'Sakurai on What Makes a Good Game Director https://t.co/FSX6dCh8Y8'
GameXplain,1278328617823539200,2020-07-01 14:04:27,b'Crysis Looks Shockingly Good on the Switch https://t.co/y4JBBDAaZt'
GameXplain,1278313534263345152,2020-07-01 13:04:31,b'2D ARMS?! How Min Min in Smash Bros. Captures the Essence of ARMS (Comparison) https://t.co/qlGM7JO4zO'
GameXplain,1278222935019446273,2020-07-01 07:04:30,b'Swimwear Rosalina &amp; Mario Coming to Mario Kart Tour (Marine Tour Trailer) https://t.co/LacH4wCrOZ'
GameXplain,1278147393880567809,2020-07-01 02:04:20,b'An Open World Paper Mario? NEW Origami King Gameplay Details From the Developers! https://t.co/vt0w0LTfX3'
GameXplain,1278026625838387202,2020-06-30 18:04:26,b'How Far Can Min Min Reach? Smash Bros. Ultimate Fighter Comparison https://t.co/nlKBitKa0r'
GameXplain,1278011545834971139,2020-06-30 17:04:31,b'Nintendo on the Future of Nintendo Directs &amp; President Apologizes for Joy-Con Drift https://t.co/O0N7LH1CB3'
GameXplain,1277966120524214272,2020-06-30 14:04:01,b'RT @SteveMBowling: Want to know more about #GhostofTsushima? Check out my review on @GameXplain on July 14 at 7:00 AM Pacific. See you then\xe2\x80\xa6'
GameXplain,1277815238486786048,2020-06-30 04:04:28,b'Min Min in Smash Bros. Ultimate Hype! - LIVESTREAM https://t.co/oolXRfiG47'
GameXplain,1277815236825886721,2020-06-30 04:04:27,"b'Spring Stadium Tour (Normal, Battlefield, &amp; Omega Forms Showcase) - Smash Bros. Ultimate https://t.co/H1teO0Q2Rh'"
GameXplain,1277815234967855110,2020-06-30 04:04:27,b'Min Minception! Min Min Equips the Min Min Spirit in Super Smash Bros. Ultimate! https://t.co/3BPikdZo1c'
GameXplain,1277800080813285376,2020-06-30 03:04:14,b'Min Min Classic Mode Route - Super Smash Bros. Ultimate (ARMS at the Ready) https://t.co/7dDYzlB8LJ'
GameXplain,1277800078162505728,2020-06-30 03:04:13,"b'Min Min\xe2\x80\x99s Final Smash + Final Smashed by Yoshi, Joker, Banjo, &amp; More - Super Smash Bros. Ultimate https://t.co/n9tWkhsWHY'"
GameXplain,1277785055012814848,2020-06-30 02:04:31,"b""All of Min Min's Victory Pose Animations in Super Smash Bros. Ultimate https://t.co/Oktcr1q8Qw"""
GameXplain,1277785052995346432,2020-06-30 02:04:31,"b'Min Min\xe2\x80\x99s Kirby Transformation, Taunts, Boxing Ring Title &amp; More! - Super Smash Bros. Ultimate https://t.co/Rbgq1kAczj'"
GameXplain,1277785050256416768,2020-06-30 02:04:30,b'Fallout\xe2\x80\x99s Vault Boy Costume in Super Smash Bros. Ultimate Gameplay! https://t.co/LS2fahTv08'
GameXplain,1277688978406141952,2020-06-29 19:42:45,"b""RT @Meghan_IGN: Attention, Animal Crossing fans: I recently teamed up with @GameXplain to do another AC Origins Story video. This time it's\xe2\x80\xa6"""
GameXplain,1277588717528649728,2020-06-29 13:04:21,b'Wait...YOU CAN FREEZE METROIDS in Smash Bros. Ultimate?! https://t.co/TaivdVdaGf'
GameXplain,1277376181986365441,2020-06-28 22:59:48,"b'In one hour, Derrick is back to stream more Torna: The Golden Country! We took care of a lot of sidequests, but we\xe2\x80\xa6 https://t.co/Utd1Yvgdd2'"
GameXplain,1277363485790224387,2020-06-28 22:09:21,b'@TheGaminGoomba Everyone who applied'
GameXplain,1277350838218813441,2020-06-28 21:19:06,"b'(Apparently ""week"" is an essential part of this tweet!)'"
GameXplain,1277350713056571394,2020-06-28 21:18:36,"b'We should be responding to everyone within this next week or so, or by next Monday at the latest. Thanks for bearin\xe2\x80\xa6 https://t.co/tlI0X4nFUP'"
GameXplain,1277316928521076738,2020-06-28 19:04:21,b'Game Club - Paper Mario The Thousand Year Door: Week 4!  (Excess Express &amp; The Moon!) https://t.co/wZwWkg7zFS'
GameXplain,1277226326961917960,2020-06-28 13:04:20,"b'Paper Mario: The Origami King Website Tour!  New Character, Region Names, &amp; Possible Luigi Twist?! https://t.co/XdtkIyzmeX'"
GameXplain,1277052376629870595,2020-06-28 01:33:07,"b'In 30 minutes, Derrick will be streaming more Torna: The Golden Country! Malos might be waiting but he can keep wai\xe2\x80\xa6 https://t.co/C7ZUz1g4WV'"
GameXplain,1276985208193945600,2020-06-27 21:06:13,"b""We're streaming the final episode of Game Club for Paper Mario TTYD RIGHT NOW for our Patrons! Come interact with u\xe2\x80\xa6 https://t.co/UHOGTDsozs"""
GameXplain,1276953883823296514,2020-06-27 19:01:45,b'We have a winner!! The next Game Club will be on...\n\nKID ICARUS: UPRISING\n\nBy a single vote. Wow. https://t.co/tfms8r4V2f'
GameXplain,1276945831317430272,2020-06-27 18:29:45,"b""RT @BitnerdGX: I've been informed by Andre that we'll be closing the poll for the next Game Club in roughly 30 minutes at noon PT! While th\xe2\x80\xa6"""
GameXplain,1276936194148798465,2020-06-27 17:51:27,b'RT @AndreSegers: Only a bit over an hour before the poll that decides what we play next for Game Club closes! Kid Icarus Uprising is closin\xe2\x80\xa6'
GameXplain,1276936152189042688,2020-06-27 17:51:17,"b'RT @AllSourceGaming: Start your engines, because up next in our Charity Livestream is our first tournament: Mario Kart 8 Deluxe!\n\nUp agains\xe2\x80\xa6'"
GameXplain,1276909259268198400,2020-06-27 16:04:25,"b""Super Nintendo World's Opening DELAYED @ Universal Studios Japan https://t.co/3tKyiYy3Mf"""
GameXplain,1276894137934110720,2020-06-27 15:04:20,"b""Ankha's IRL Egyptian Origin Story (Animal Crossing) https://t.co/ACigodwOwS"""
GameXplain,1276890557839585284,2020-06-27 14:50:07,"b""RT @ToonTris: Today's the day! The @AllSourceGaming charity livestream starts in a little over an hour!\nFirst four hours is my hosting bloc\xe2\x80\xa6"""
GameXplain,1276706017422630912,2020-06-27 02:36:49,"b""We'll be streaming Chapter 8 of Paper Mario: TTYD exclusively for Patrons in just about 20 minutes!\nhttps://t.co/EcYBYEsOWM"""
GameXplain,1276643885289107458,2020-06-26 22:29:55,"b'@NicktendoL Yep! Along with a ""Overall review"" discussion as part of it'"
GameXplain,1276643009497427973,2020-06-26 22:26:27,b'Shoutout to Dippy for the original image\nhttps://t.co/xAONRdiOK8'
GameXplain,1276642779616038912,2020-06-26 22:25:32,b'Me IRL vs animated me https://t.co/CdtnEVP9cg'
GameXplain,1276638722906152960,2020-06-26 22:09:24,"b""Game Club's Week 4 discussion of Paper Mario: TTYD (chapters 6 &amp; 7) is now available in early access for our patron\xe2\x80\xa6 https://t.co/7Yf9CY6YIj"""
GameXplain,1276561898838855680,2020-06-26 17:04:08,"b""Paper Mario: The Origami King's Battle Music is a Bop! + A Unique Track for Every Region?! https://t.co/kqFrcDy2tb"""
GameXplain,1276531763871985665,2020-06-26 15:04:23,b'More Animal Crossing Summer Update Details + LoU II Breaks Sales Record! https://t.co/hYjfMtirfg'
GameXplain,1276501595115511811,2020-06-26 13:04:31,b'Watch Out for Fake Rumors! Exploit Lets You View Wii U &amp; 3DS Games on Your Switch eShop https://t.co/JREPHHuQrd'
GameXplain,1276335419819515909,2020-06-26 02:04:11,b'Dr. Baby Wario Coming to Dr. Mario World - Trailer (+  Yelllow Shy Guy Assistant!) https://t.co/MVdTmbPsVq'
GameXplain,1276325076732788736,2020-06-26 01:23:05,b'@DeanDobbs Word.'
GameXplain,1276304181427666946,2020-06-26 00:00:04,"b""In one hour, @BitnerdGX and @BelleAim_ are back to stream more Banjo-Tooie! We're halfway through Grunty Industries\xe2\x80\xa6 https://t.co/CrkTeycuKS"""
GameXplain,1276273213123649536,2020-06-25 21:57:00,"b""We're about to stream our LIVE recording of Game Club for Chapter 7 of Paper Mario: The Thousand Year Door for our\xe2\x80\xa6 https://t.co/4KNTTDAvOB"""
GameXplain,1276272743307046912,2020-06-25 21:55:08,"b'RT @sergioxcart: Dang it, @GameXplain. I just finished playing through this game last month and you had to go hook me on it again with the\xe2\x80\xa6'"
GameXplain,1276214689597440000,2020-06-25 18:04:27,"b""Swimming's Back?! Get Otter Here! Animal Crossing: New Horizons - Summer Update Wave 1 DISCUSSION https://t.co/sCkLbS1odh"""
GameXplain,1276154308837474313,2020-06-25 14:04:31,b'Swimming &amp; Diving Coming to Animal Crossing: New Horizons! Free Summer Update Trailer https://t.co/fIdNFjrjfu'
GameXplain,1276124059600904192,2020-06-25 12:04:19,b'Ninjala - Story Mode! (Game &amp; Watch) https://t.co/OCxUTWpLyJ'
GameXplain,1276018338632798208,2020-06-25 05:04:13,b'Ninjala Is Out! (Soon)  - Livestream! https://t.co/cRWB1XmOMv'
GameXplain,1275949286639853568,2020-06-25 00:29:50,"b'@bdzbcomics Haha yep! But you get a bunch of other perks too, like early access to the final episodes, the ability\xe2\x80\xa6 https://t.co/pIEcoyozLw'"
