HomeandFamilyTV,1281271902057582593,2020-07-09 17:00:00,b'Who will be the 2020 @AmericanHumane #HeroDog of the Year? It\xe2\x80\x99s up to you! Round two of voting is only open for one\xe2\x80\xa6 https://t.co/ED3F2mJbSo'
HomeandFamilyTV,1281211503274717185,2020-07-09 13:00:00,b'.@kymdouglas is sharing her daily skin care routine #AtHomeWithOurFamily at 4pm ET/3pm CT/1pm PT right here. \n\nTune\xe2\x80\xa6 https://t.co/tcdPFgkuUd'
HomeandFamilyTV,1280985009625747457,2020-07-08 22:00:00,b'Enjoy the long sunny days of summer with these Paper Pinwheels from our friends @Crayola! They have so many crafts\xe2\x80\xa6 https://t.co/0JEe4KydXM'
HomeandFamilyTV,1280954810406072320,2020-07-08 20:00:00,"b"".@LawrenceZarian is sharing his tips on how to style shorts so you'll look great while staying comfortable all summ\xe2\x80\xa6 https://t.co/eRnuhPumXx"""
HomeandFamilyTV,1280923550367404037,2020-07-08 17:55:47,b'One of our favorite treats from @Tina_Zaccardi! Let us know if you make them for your family! https://t.co/X4lf58ssvy'
HomeandFamilyTV,1280849114595332097,2020-07-08 13:00:00,b'.@LawrenceZarian is styling shorts today on our #AtHomeWithOurFamily right here at 4pm ET/3pm CT/1pm PT! \n\nFirst up\xe2\x80\xa6 https://t.co/v6Zt7BCdvK'
HomeandFamilyTV,1280637495126790145,2020-07-07 22:59:06,b'RT @hallmarkmovie: These towns will put you in the holiday spirit. Check out your #GoldCrown #ChristmasInJuly movie itinerary for the week!\xe2\x80\xa6'
HomeandFamilyTV,1280626143868022785,2020-07-07 22:14:00,"b""RT if you'll be watching! #ChristmasInJuly starts Friday right after an encore episode at 10am/9c on\xe2\x80\xa6 https://t.co/AJ6JTBBkbo"""
HomeandFamilyTV,1280592424117522443,2020-07-07 20:00:00,"b"".@AliFedotowsky is making a homemade strawberry sauce &amp; building the ultimate strawberry treat in honor of today's\xe2\x80\xa6 https://t.co/owixbGANH7"""
HomeandFamilyTV,1280486726796861446,2020-07-07 13:00:00,b'.@AliFedotowsky is celebrating #NationalStrawberrySundaeDay #AtHomeWithOurFamily at 4pm ET/3pm CT/1pm PT right here\xe2\x80\xa6 https://t.co/j1pkLOy7Y8'
HomeandFamilyTV,1280230037791240193,2020-07-06 20:00:01,"b'.@PaigeHemmis turns a flower pot into an heirloom using napkins and decoupage. \n\nFor full instructions, visit:\xe2\x80\xa6 https://t.co/uEBjklJicx'"
HomeandFamilyTV,1280184741493452800,2020-07-06 17:00:01,"b""Today's #FriedChickenDay and we're celebrating with some of the delicious recipes we've made on our show! Thanks to\xe2\x80\xa6 https://t.co/Q1iOqQFH7o"""
