Walmart,1281315020614361092,2020-07-09 19:51:21,"b'@morado_morgan So glad that we could help you out, M! \xe2\x9c\xa8'"
Walmart,1281301895080861696,2020-07-09 18:59:11,b'When you\xe2\x80\x99re on a camping trip in your\nnew tent from the savings spotlight:\n            //\\\\\n          //    \\\\\xe2\x80\xa6 https://t.co/geepk0NLHv'
Walmart,1281298303242690566,2020-07-09 18:44:55,b'@itsyarii_ We are glad to hear that you like the store. You can always shop online. https://t.co/copWhz9oRr'
Walmart,1281297407368728576,2020-07-09 18:41:21,b'@MangoCrusader Please let us know how the pc works for your mom! Thanks! \xe2\x9c\xa8'
Walmart,1281296421963120640,2020-07-09 18:37:26,"b'@eyes_onwhittc We are glad that you like the 2-day shipping, Cherese.'"
Walmart,1281296224692383745,2020-07-09 18:36:39,"b'@Alex_Nicolee So glad that we are working for you, Alex! \xf0\x9f\x92\x99'"
Walmart,1281293331490881543,2020-07-09 18:25:10,"b'@kellykwolfe So glad we can make it right for you, Kelly! \xf0\x9f\x99\x82'"
Walmart,1281292809996206083,2020-07-09 18:23:05,"b'@AshlenAmber So glad that we are working for you, Ashlen! \xe2\x9c\xa8'"
Walmart,1281282680106205190,2020-07-09 17:42:50,b'@Storitimee Looks like a nice one. Great choice!'
Walmart,1281269970370998283,2020-07-09 16:52:20,b'@SheaSerrano Priorities.'
Walmart,1281269721413926913,2020-07-09 16:51:21,b'@Rollexxx_ Guess she was zeroing in on you.'
Walmart,1281269694411005952,2020-07-09 16:51:14,"b'@Panicinthehills Sound like you have your house well stocked, Robb!'"
Walmart,1281268978166444033,2020-07-09 16:48:23,b'@Storitimee Which car seat did you end up buying?'
Walmart,1281267881762787331,2020-07-09 16:44:02,"b'@mattmrgn Hi, Matt! So glad that we are working for you! Thanks! \xe2\x9c\xa8'"
Walmart,1281263847668662274,2020-07-09 16:28:00,"b""@tuskykroda Kroda, sounds like that impulse buy was actually meant to be! Four years later and your still using it, that's great! \xf0\x9f\x92\x99\xf0\x9f\x93\xb1"""
Walmart,1281263606768660480,2020-07-09 16:27:03,b'@chellyhendrixx Did you get anything special? \xf0\x9f\x99\x82'
Walmart,1281261497105162251,2020-07-09 16:18:40,"b""@Azz_Sosoft At least you don't have to squeeze lemons! \xf0\x9f\x99\x82"""
Walmart,1281259602898804736,2020-07-09 16:11:08,b'@changeisgood2 Has the label maker helped? \xe2\x9c\xa8 \xf0\x9f\x99\x82'
Walmart,1281258477093076992,2020-07-09 16:06:40,"b'@Immmlayy Have you got your 4PF chain, Mala? \xf0\x9f\x99\x82'"
Walmart,1281257490731106304,2020-07-09 16:02:45,"b'@PrototypeOneYT1 Have you been able to score one of these, Cybit?'"
Walmart,1281257370774102017,2020-07-09 16:02:16,"b'@WaddellCrystal We are glad she could brighten up your day, Crystal!'"
Walmart,1281257194097455106,2020-07-09 16:01:34,"b""@tb4lyfe_ We're glad you're enjoying Grocery Pickup, Taylor! \xf0\x9f\x98\x8d"""
Walmart,1281256890719141895,2020-07-09 16:00:22,"b'@AigisSimp Have you been able to score one of these, Ingrid?'"
Walmart,1281255502320721920,2020-07-09 15:54:50,"b'@JackAttackDX Glad we could help , Jack! Thanks! \xe2\x9c\xa8'"
Walmart,1281254848806227968,2020-07-09 15:52:15,"b'@iSayYou_HeDead We will keep you hydrated, Zeb! \xf0\x9f\x99\x82'"
Walmart,1281254448539545602,2020-07-09 15:50:39,b'@iamncolee Did you get anything special?'
Walmart,1281253460386762757,2020-07-09 15:46:44,"b'@_LongLiveLexis Those sound delicious, Lexis! \xf0\x9f\x98\x80'"
Walmart,1281252920357531648,2020-07-09 15:44:35,"b'@lexi_brunk Thanks for the good word about our apparel, Lexi!  \xf0\x9f\x92\x99'"
Walmart,1281252659622825987,2020-07-09 15:43:33,b'@SunTzuRoni We hope you found everything you went for!'
Walmart,1281252026459066368,2020-07-09 15:41:02,b'@shontejay1 \xf0\x9f\x91\xb8 \xf0\x9f\x92\x85'
