BandaiNamcoUS,1281321485743689728,2020-07-09 20:17:02,"b""Join us July 22nd at 4pm PDT for #PlayAnimeLive! A livestream for the anime and gaming communities! We'll have cool\xe2\x80\xa6 https://t.co/V8EJOo8JXE"""
BandaiNamcoUS,1281256803460775936,2020-07-09 16:00:01,"b'ICYMI: Your favorite My Hero characters are now dubbed! #MyHeroOnesJustice2 is available now for PS4, Xbox One, Ste\xe2\x80\xa6 https://t.co/YlIYQbUIS2'"
BandaiNamcoUS,1281226602483871745,2020-07-09 14:00:00,"b""Stepping onto the field it's the Italian Junior Youth team! Will you be joining Zino and Leonardo on the field? \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xe2\x80\xa6 https://t.co/up5AgifIQS"""
BandaiNamcoUS,1281041620658315264,2020-07-09 01:44:57,"b""Experience SAO's anime storyline and search for Alice, and team up with Medina Orthinanos to restore her family's h\xe2\x80\xa6 https://t.co/yXjAaswNSN"""
BandaiNamcoUS,1281021075548061696,2020-07-09 00:23:19,"b'RT @VampyBitme: SWORD ART ONLINE Alicization Lycoris is launching Friday, July 10th! Who else is excited &amp; getting the game? \xf0\x9f\xa5\xb0\n\nHuge thanks\xe2\x80\xa6'"
BandaiNamcoUS,1281010482191589376,2020-07-08 23:41:13,"b""RT @JapanCrate: \xf0\x9f\x98\x8d \xf0\x9f\x98\x8d \xf0\x9f\x98\x8d \xf0\x9f\x98\x8d Thanks @BandaiNamcoUS for the #SAOAL merch!! We're super excited for the new #SAO game to drop July 10th. Maybe we'\xe2\x80\xa6"""
BandaiNamcoUS,1280995307476508673,2020-07-08 22:40:55,b'RT @FUNimation: This awesome SWORD ART ONLINE Alicization Lycoris swag kit just got us even more pumped for the game to launch! \xf0\x9f\x98\x8d\n\nHey @Ban\xe2\x80\xa6'
BandaiNamcoUS,1280988008443899905,2020-07-08 22:11:55,"b""Believe in your team and together you'll become Champions! #CaptainTsubasa\n\nCaptain Tsubasa: Rise of New Champions\xe2\x80\xa6 https://t.co/HDDipdUvkp"""
BandaiNamcoUS,1280955410464165888,2020-07-08 20:02:23,"b""Tune in this Friday, July 10th @ 3pm for the SWORD ART ONLINE Alicization Lycoris Launch Livestream! We'll have awe\xe2\x80\xa6 https://t.co/APshnioDOD"""
BandaiNamcoUS,1280881075267317761,2020-07-08 15:07:00,"b'RT @TheDarkPictures: A quick detour, and all hell breaks loose.\n\nThe Dark Pictures Anthology: #LittleHope releases on 30 October. Pre-order\xe2\x80\xa6'"
BandaiNamcoUS,1280864214794592256,2020-07-08 14:00:00,b'Meet Medina Orthinanos a new character with an original storyline for SWORD ART ONLINE Alicization Lycoris. #SAOAL\xe2\x80\xa6 https://t.co/HYmCzdjQh1'
BandaiNamcoUS,1280309381905571842,2020-07-07 01:15:18,b'Dig your way to victory with your friends! Mr. DRILLER DrillLand is available now on Nintendo Switch and Steam! Can\xe2\x80\xa6 https://t.co/fsRrbVFIku'
BandaiNamcoUS,1280273929534181379,2020-07-06 22:54:25,b'Kirito and Eugeo are about to embark on a new adventure to save their friend! Will you join them? #SAOAL\n\nUncover t\xe2\x80\xa6 https://t.co/Uu5NFLe6Vm'
BandaiNamcoUS,1280217202981916672,2020-07-06 19:09:01,b'PlayStation users receive the same bonus costumes by digitally purchasing the Standard or Deluxe Edition between 7/\xe2\x80\xa6 https://t.co/N4iwpfgWay'
BandaiNamcoUS,1280217201409011712,2020-07-06 19:09:00,"b""We're days away from the start of your next #SwordArtOnline adventure!\n\nPre-order SWORD ART ONLINE Alicization Lyco\xe2\x80\xa6 https://t.co/rsHr49AEwA"""
BandaiNamcoUS,1280169639989764097,2020-07-06 16:00:01,b'Hop into your Mobile Suit and show them the strength of The Principality of Zeon! #Gundam\n\nAkahana and his battle-h\xe2\x80\xa6 https://t.co/C6nZAEMx6J'
BandaiNamcoUS,1280139438375354369,2020-07-06 14:00:00,"b'Ahoy, #OnePiece fans! We have new gameplay featuring Cracker, part of DLC 1, heading to ONE PIECE: PIRATE WARRIORS\xe2\x80\xa6 https://t.co/HJ3kLBMYgm'"
BandaiNamcoUS,1280124339635945473,2020-07-06 13:00:00,"b""[\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 Only] It's time for a giveaway with our friends at @JapanCrate!\n\nTo enter: Tell us your favorite SAO character\xe2\x80\xa6 https://t.co/hEZPcyEx3v"""
BandaiNamcoUS,1279221767626620930,2020-07-04 01:13:30,b'RT @VampyBitme: Live now \xf0\x9f\x92\x97 Playing One Piece Pirate Warriors 4 \xf0\x9f\x91\x92 \n\nhttps://t.co/vZYjvUJGmf\n\nI wanna thank my community for being so awesome\xe2\x80\xa6'
BandaiNamcoUS,1279218840413454341,2020-07-04 01:01:52,"b'RT @TheDarkPictures: Pete Samuels, CEO of @SuperMGames, has an important message to share with you regarding the release of Little Hope. ht\xe2\x80\xa6'"
BandaiNamcoUS,1279173069152624641,2020-07-03 22:00:00,b'Watch the @BudLight Beer League with #SOULCALIBURVI today starting at 4 PM PT for the East and 8 PM PT for the West\xe2\x80\xa6 https://t.co/ujsGTyuhMc'
BandaiNamcoUS,1279127776147017728,2020-07-03 19:00:01,"b""The Tao Pai Pai Pillar is available now for #DBZKAKAROT! Ultimate Edition console users, visit your platform's stor\xe2\x80\xa6 https://t.co/QOcHqjgi4U"""
BandaiNamcoUS,1279082474023333888,2020-07-03 16:00:00,b'Shiro Kyoda put in a lot of time creating his Perfect #Gundam. Think you can take it on in battle?\n\n183 units from\xe2\x80\xa6 https://t.co/Ry78cgPF3l'
BandaiNamcoUS,1278855980214702080,2020-07-03 01:00:00,b'Who is your favorite Pro-Hero and why is it Hawks?\n\nTeam up with the students and staff of U.A. High in MY HERO ONE\xe2\x80\xa6 https://t.co/CigAku21z4'
BandaiNamcoUS,1278810684755591168,2020-07-02 22:00:01,"b""ATTN: Mobile Suit pilots! Don't forget your Open Access to MOBILE SUIT GUNDAM EXTREME VS. MAXIBOOST ON continues th\xe2\x80\xa6 https://t.co/zBnTFdHALC"""
BandaiNamcoUS,1278780482214338562,2020-07-02 20:00:00,b'Pre-order the Standard or Deluxe Edition of SWORD ART ONLINE Alicization Lycoris digitally to get 4 bonus costumes!\xe2\x80\xa6 https://t.co/YqtXgsXJvi'
BandaiNamcoUS,1278755431502868480,2020-07-02 18:20:27,"b'RT @FUNimation: Did someone say\xe2\x80\xa6Attack on Titan panel? \xf0\x9f\x91\x80\xf0\x9f\x92\xa6\n\nP.S. Don\xe2\x80\x99t forget to register for the con\xe2\x80\x94it\xe2\x80\x99s free, but you need a code to stre\xe2\x80\xa6'"
BandaiNamcoUS,1278720084631064577,2020-07-02 16:00:00,"b'Experience the Underworld through the eyes of Eugeo! #SAOAL\n\nFollow the link and read the special 3 chapter manga,\xe2\x80\xa6 https://t.co/AME9zUNf1v'"
BandaiNamcoUS,1278448293349961729,2020-07-01 22:00:00,"b""Name a more perfect #DragonBallZ villain. We'll wait.\n\nFight against Cell and other (not-so-perfect) villains when\xe2\x80\xa6 https://t.co/ypGzBbZ3zA"""
BandaiNamcoUS,1278402792655220736,2020-07-01 18:59:12,b'\xe2\x9a\xa0\xef\xb8\x8fOnly OSF members can see this thread.\xe2\x9a\xa0\xef\xb8\x8f https://t.co/jnx4lkwGu9'
BandaiNamcoUS,1278357702515646465,2020-07-01 16:00:01,"b'Enter the secret amusement park known as \xe2\x80\x9cDrillLand\xe2\x80\x9d! Explore and conquer the five attractions with simple, yet exc\xe2\x80\xa6 https://t.co/KNSRAP6qiB'"
BandaiNamcoUS,1278327498351108097,2020-07-01 14:00:00,"b'Shinobi, your fight is not over yet. #ShinobiStriker\n\nSeason Pass 3 for NARUTO TO BORUTO: SHINOBI STRIKER will arri\xe2\x80\xa6 https://t.co/03VkZ6hCK0'"
BandaiNamcoUS,1278085907543764993,2020-06-30 22:00:00,"b'Pre-order MOBILE SUIT GUNDAM EXTREME VS. MAXIBOOST ON to receive #Gundam Barbatos Lupus Rex, Operator Sthesia, + an\xe2\x80\xa6 https://t.co/09tdxW4j4x'"
BandaiNamcoUS,1278040607093596160,2020-06-30 19:00:00,b'Play with all your heart and rise to the rank of champion! #CaptainTsubasa\n\nWatch the latest trailer for Captain Ts\xe2\x80\xa6 https://t.co/Kv9qmjdGL6'
BandaiNamcoUS,1277965115762135040,2020-06-30 14:00:01,b'Team up with up to 4 of your friends and battle powerful foes in the Underworld! #SAOAL\n\nWatch our newest trailer f\xe2\x80\xa6 https://t.co/neVzv1m93f'
