Sony,1280244191570903041,2020-07-06 20:56:15,b'RT @PlayStation: Superliminal hits PS4 tomorrow. Discover how Pillow Castle crafted these mind-bending puzzles: https://t.co/W9BoYzPaDJ htt\xe2\x80\xa6'
Sony,1280244162986684416,2020-07-06 20:56:08,b'RT @zaralarsson: Love Me Land 10/7 https://t.co/tH78Uekqao'
Sony,1280210744936718336,2020-07-06 18:43:21,b'@ColumbiaRecords \xf0\x9f\x92\x9e'
Sony,1280199835107291136,2020-07-06 18:00:00,"b'We put @audreymikarm on the spot to talk about how she discovers new music, her new single, and who her dream colla\xe2\x80\xa6 https://t.co/N3i8AOFwvO'"
Sony,1280195561724022790,2020-07-06 17:43:01,"b""RT @RecordingAcad: #MondayMotivation from @BTS_twt to help you through any tough times.\n\nLet's all do the best we can today. #GRAMMYs https\xe2\x80\xa6"""
Sony,1280150878952046593,2020-07-06 14:45:28,"b'RT @PlayStation: The Official The Last of Us Podcast finishes up highlighting the first game, with three bonus episodes to tide you over un\xe2\x80\xa6'"
Sony,1279108606839980032,2020-07-03 17:43:51,"b'RT @PlayStation: In two weeks, the Ghost will rise. #GhostofTsushima https://t.co/lh4BVnlNsB https://t.co/S3fKXI0uLS'"
Sony,1279022211433562112,2020-07-03 12:00:32,"b""Suit up as the armored Avenger in Marvel's Iron Man VR. #PSVR https://t.co/8b2NUBnbzG"""
Sony,1278854088269148160,2020-07-03 00:52:29,"b'RT @PlayStation: Escape deletion at all costs in hacking platformer, Recompile: https://t.co/dlqWX4Szlg https://t.co/ToXw3O4vit'"
Sony,1278853571740663811,2020-07-03 00:50:26,b'@bioinformer Real dad move'
Sony,1278853388546048001,2020-07-03 00:49:42,b'@thejulianbass \xf0\x9f\x91\x80\xf0\x9f\xa4\xaf'
Sony,1278752461306630149,2020-07-02 18:08:39,b'@chrizmillr @SonyAnimation \xf0\x9f\xa4\xaf\xf0\x9f\xa4\xaf\xf0\x9f\xa4\xaf\xf0\x9f\xa4\xaf\xf0\x9f\xa4\xaf\xf0\x9f\xa4\xaf'
Sony,1278752325373493248,2020-07-02 18:08:07,b'RT @chrizmillr: The development of new groundbreaking art techniques being done for the next Spider-Verse movie are already blowing me away\xe2\x80\xa6'
Sony,1278704985413320711,2020-07-02 15:00:00,"b'A year ago, Peter Parker left the friendly neighborhood for Europe. #SpiderManFarFromHome #thelookback https://t.co/n9uA6YJjlk'"
Sony,1278699898381139968,2020-07-02 14:39:47,"b'RT @PlayStation: Kobe Bryant graces the cover of NBA 2K21 Mamba Forever Edition, coming to PS4 and PS5: https://t.co/oqz5M59mnT https://t.c\xe2\x80\xa6'"
Sony,1278433075228282881,2020-07-01 20:59:31,b'@MatthewACherry \xf0\x9f\x91\x80'
Sony,1278431712469487622,2020-07-01 20:54:07,b'@LilNasX ... continue being you. \xe2\x9c\xa8'
Sony,1278396416893861888,2020-07-01 18:33:51,"b""RT @PlayStation: Miss this morning's announcements? Here are nine upcoming indies you won't want to skip: https://t.co/1TnfonGxbE #PlayStat\xe2\x80\xa6"""
Sony,1278380574214721536,2020-07-01 17:30:54,"b'41 years ago today. Your music, anywhere you want it. #Walkman #thelookback https://t.co/Yk3gxEWHA6'"
Sony,1278333593572573185,2020-07-01 14:24:13,b'@CrowwKid @Neil_Druckmann woah'
Sony,1278323998905044994,2020-07-01 13:46:06,"b'RT @PlayStation: Today, we\xe2\x80\x99re revealing nine independent titles coming to PlayStation. Stay tuned throughout the day for updates on each ga\xe2\x80\xa6'"
Sony,1278318960652533762,2020-07-01 13:26:04,b'@amxra98 let\xe2\x80\x99s gooooooooo'
Sony,1278125912911949828,2020-07-01 00:38:58,"b""RT @SonyAlpha: Join today's #CreatorConversations AMA with photographer and #AlphaCollective member Paola Franqui in the comments of our mo\xe2\x80\xa6"""
Sony,1278055468640792576,2020-06-30 19:59:03,b'The @RCARecords &amp; @HRC 2020 #Pride Benefit Concert starts now \xe2\x9c\xa8\xe2\x9c\xa8\xe2\x9c\xa8 https://t.co/VD1N2Tocf4 https://t.co/PPcs61MAFC'
Sony,1278044705780047879,2020-06-30 19:16:17,"b'RT @SonySquareNYC: In August 2016, we opened with a mission to be a space committed to showcasing our brand through innovations in electron\xe2\x80\xa6'"
Sony,1278025787472408577,2020-06-30 18:01:06,"b'Creator/director Neil Druckmann, animator Almudena Soria, and composer Gustavo Santaolalla discuss creating winter\xe2\x80\xa6 https://t.co/QGdpYG6VgR'"
Sony,1278015407245459456,2020-06-30 17:19:52,b'RT @PlayStation: Step into a world of your own making when Dreams comes to #PSVR on July 22: https://t.co/nXloP0x6F9 https://t.co/b88JOA0T2o'
Sony,1278010431953670144,2020-06-30 17:00:05,b'RT @NBA2K: Everything is Dame \xf0\x9f\x8c\x90 Introducing our Cover Athlete for Current Gen @Dame_Lillard #NBA2K21\n\nPre-orders begin July 2nd https://t.c\xe2\x80\xa6'
Sony,1278007236061736961,2020-06-30 16:47:23,b'@SFFNY \xf0\x9f\x92\x9e'
Sony,1278004820281090048,2020-06-30 16:37:47,b'RT @PlayStation: The UN Environment Programme (UNEP) and PlayStation teamed up to create an immersive VR experience designed to increase gl\xe2\x80\xa6'
Sony,1278004777314590721,2020-06-30 16:37:37,"b'RT @SonyPictures: Sony Pictures is proud to be a Founding Partner of BIN: Black Information Network (@BlackInfoNet), the first and only 24/\xe2\x80\xa6'"
