WholeFoods,1281325981995659264,2020-07-09 20:34:54,"b""@bariari4 We appreciate your feedback, Ari. We've gone ahead and forwarded your product request for Dino bites to o\xe2\x80\xa6 https://t.co/VnyS0B1Gqj"""
WholeFoods,1281323711811866624,2020-07-09 20:25:53,"b""@bariari4 Hi Ari, thanks for bringing the store inventory to our attention. What's your local store? We'd be glad t\xe2\x80\xa6 https://t.co/BmHbLE2nDh"""
WholeFoods,1281305995734421504,2020-07-09 19:15:29,"b""@DrunkJuliaChild Hello, we're sorry to hear about your experience. Would you please send us a DM with more details,\xe2\x80\xa6 https://t.co/STet6NuWjl"""
WholeFoods,1281305230953426944,2020-07-09 19:12:27,"b""@theprissypundit Thanks for reaching out! We're sorry to hear about this negative experience. Mind sending us a DM\xe2\x80\xa6 https://t.co/96HWaUEZui"""
WholeFoods,1281284848204697601,2020-07-09 17:51:27,"b""@maritzacollazo Thanks for following up with us, Maritza. We've shared your product request for prepared hot foods\xe2\x80\xa6 https://t.co/DZ7q7VkuOr"""
WholeFoods,1281280148789014528,2020-07-09 17:32:47,b'@NWWanderer1 Thank you for bringing this to our attention. The text you received is not official communications fro\xe2\x80\xa6 https://t.co/sF1YoMPtrL'
WholeFoods,1281264356244643840,2020-07-09 16:30:01,"b'@maritzacollazo Hi Maritza, thanks for bringing the prepared hot food to our attention. Is there a specific item yo\xe2\x80\xa6 https://t.co/ExsEFG5hWQ'"
WholeFoods,1281247249033388032,2020-07-09 15:22:03,"b""@SFGlobeTrekker We appreciate your honest feedback regarding our store environment. What's your local stores? We'd\xe2\x80\xa6 https://t.co/7tdYNA9i95"""
WholeFoods,1281238627717021703,2020-07-09 14:47:47,b'@EryqOuithaqueue Oh no! We are sorry to hear about your frustrations with the grocery order. For help with your Who\xe2\x80\xa6 https://t.co/jmhQobIrxN'
WholeFoods,1281048704531628032,2020-07-09 02:13:06,b'@jabbathetwit Thanks for reaching out. Whole Foods Market accepts cash payments. Some of our stores designate \xe2\x80\x9ccash\xe2\x80\xa6 https://t.co/5KdBlDxsCd'
WholeFoods,1281039995180998657,2020-07-09 01:38:30,b'@theglenoliver We appreciate you letting us know and will make sure the appropriate team is aware of this issue so\xe2\x80\xa6 https://t.co/p1aK1R7q0C'
WholeFoods,1281036568715595776,2020-07-09 01:24:53,"b'@theglenoliver Hi Glen, thank you for letting us know about the fly in the pastry case. Can you please let us know\xe2\x80\xa6 https://t.co/f4kRQ48BRh'"
WholeFoods,1280936135753994241,2020-07-08 18:45:48,"b'@miltonhatch Hi Milton, we appreciate your honest feedback regarding your experience at the Franklin store. Would y\xe2\x80\xa6 https://t.co/gdKYiSJHtc'"
WholeFoods,1280693953344401410,2020-07-08 02:43:27,"b""@_seemethere Thanks for reaching out, Eli. We've brought this to the attention of our Global leadership so they can\xe2\x80\xa6 https://t.co/AjyvU4HET7"""
WholeFoods,1280655541027536896,2020-07-08 00:10:49,"b""@erinvabney Thanks for reaching out, Erin! We're sorry to hear about your experience with the snack, and we'd like\xe2\x80\xa6 https://t.co/6X0Bsc4TS5"""
WholeFoods,1280642461166010368,2020-07-07 23:18:50,"b""@okmeganok Oh no! We're sorry that you had this happened to you. Can you please send us a DM with your contact info\xe2\x80\xa6 https://t.co/pfnOo5llNa"""
WholeFoods,1280602537108705280,2020-07-07 20:40:11,"b'@skyhighkait Hi Kait, we appreciate your concerns. Whole Foods Market accepts cash payments. Some Whole Foods Marke\xe2\x80\xa6 https://t.co/vExwnBNcnK'"
WholeFoods,1280571234036535298,2020-07-07 18:35:48,"b""@BradyCostello Thank you for following up with us, Brady. We've shared your product request with the appropriate te\xe2\x80\xa6 https://t.co/phkSPPfK1M"""
WholeFoods,1280564563721596928,2020-07-07 18:09:18,"b'@BradyCostello Hi Brady, thanks for reaching out regarding our gluten free white bread. What is your local store? W\xe2\x80\xa6 https://t.co/EAw5uGxitX'"
WholeFoods,1280501954666467335,2020-07-07 14:00:31,"b'@ilene_23 Hi Ilene, thanks for your honest feedback regarding the Cherry Almond Granola you purchased. Would you mi\xe2\x80\xa6 https://t.co/HMbQGqHHLb'"
