destructoid,1279152461421240320,2020-07-03 20:38:06,b'Rumors are heating up that Giancarlo Esposito is the Far Cry 6 villain https://t.co/pEYibcb0zv https://t.co/oWKWmCxufy'
destructoid,1279136969927188480,2020-07-03 19:36:33,"b""Ubisoft's strategy city-builder The Settlers is delayed until further notice https://t.co/fdBt29hVHl https://t.co/wm64cXJj5c"""
destructoid,1279134584962048001,2020-07-03 19:27:04,b'Crypto celebrates his Dependence Day in Destroy All Humans! https://t.co/m2St8ZxpO4 https://t.co/EC8UdiZUyF'
destructoid,1279121997306331136,2020-07-03 18:37:03,"b""Animal Crossing's diving update has me hooked all over again https://t.co/WHxYFCi9Rn https://t.co/A9Kv8M2V2X"""
destructoid,1279114191547150336,2020-07-03 18:06:02,b'My Friend Pedro to receive TV adaptation from John Wick creator https://t.co/y3d48ZnGda https://t.co/GlJnEYyzZb'
destructoid,1279099601388097536,2020-07-03 17:08:04,"b""Boys only want one thing and it's Mr. Destructoid dressed as Mona Lisa https://t.co/2OKN1oACiW https://t.co/XqkfxWAlK4"""
destructoid,1279076700345651202,2020-07-03 15:37:04,"b""Horizon Zero Dawn Complete Edition arrives on Steam in August: here's the recommended specs https://t.co/WXVaOJDbvu https://t.co/Z2SJOjQ7Pw"""
destructoid,1279069271125942273,2020-07-03 15:07:32,"b""The Tony Hawk's Pro Skater documentary will debut in August https://t.co/H2TA2TfgEi https://t.co/q3GH4QXBou"""
destructoid,1279055559900053505,2020-07-03 14:13:03,"b""Fallout 76's next big update hits the public test server next week https://t.co/AdUhIzRhhr https://t.co/4GCqPoJV0H"""
destructoid,1279038315765706754,2020-07-03 13:04:32,"b""Catherine: Full Body's Nintendo Switch port is sweet https://t.co/HMLN8keQeO https://t.co/wNwzCRMYTh"""
destructoid,1279030764915453952,2020-07-03 12:34:32,"b'Capcom just announced a Mega Man VR game, but of course you can only play it in Japan https://t.co/25gOy8j5OF https://t.co/vCL6deeuZb'"
destructoid,1278864802308214785,2020-07-03 01:35:03,b'Evo Online canceled https://t.co/A00ubjqWPb https://t.co/NoxdMEPph7'
destructoid,1278842409346936832,2020-07-03 00:06:04,"b'Countdown initiated for Pocket Gamer LaunchPad, the first-ever digital mobile games event on July 23-25\xe2\x80\xa6 https://t.co/8y7rpblAuU'"
destructoid,1278834861311029249,2020-07-02 23:36:05,b'Contest: Win a physical PS4 copy of Azure Striker Gunvolt: Striker Pack https://t.co/AVs25o4s2C https://t.co/ffImhBoKS9'
destructoid,1278827051395383296,2020-07-02 23:05:03,"b""Spiders' next game will surface on July 7 during Nacon Connect https://t.co/BKEkliq7VP https://t.co/qZQtKArueN"""
destructoid,1278812215156469760,2020-07-02 22:06:05,b'Halo 3 is getting its own jetpack skull on PC https://t.co/ZOFcqyi6jF https://t.co/tG5Wk5Thm1'
destructoid,1278804283702472704,2020-07-02 21:34:34,"b""Keep an eye on Paratopic if you're a Switch-owning horror fan https://t.co/W6b00zkiw2 https://t.co/mmWmeN2V0O"""
destructoid,1278789429298003969,2020-07-02 20:35:33,b'Risk of Rain 2 will bump its price by five bucks for the 1.0 launch https://t.co/dQXp8Z6nDW https://t.co/PdaSLxWOwI'
destructoid,1278781625841532928,2020-07-02 20:04:32,"b""There's a free PS4 theme for the 10th anniversary of PlayStation Plus https://t.co/v6DTiFW6xj https://t.co/s2jiNsaCeT"""
destructoid,1278774459617251328,2020-07-02 19:36:04,b'Mario Kart Tour hits the beach with new Marine Tour https://t.co/tWNNcG5Pwp https://t.co/tYFjNXiSYw'
destructoid,1278766662909476865,2020-07-02 19:05:05,b'Epic Games Store is giving out Hue today and three free games next week https://t.co/ckuskXGaA6 https://t.co/kEpL36baVF'
destructoid,1278759606089510912,2020-07-02 18:37:02,b'Beyond a Steel Sky will arrive on PC via Steam July 16 https://t.co/fgwOpbjEI1 https://t.co/D46LsrrJbh'
destructoid,1278751933587570688,2020-07-02 18:06:33,b'Dragon Marked for Death appears on PlayStation Store database https://t.co/5tCLHKoEfO https://t.co/78uFrQVkJy'
destructoid,1278744508889513993,2020-07-02 17:37:03,b'A Fallout show is in the works from the creators of Westworld https://t.co/68oV8WY4tV https://t.co/fzCHGSlZ3K'
destructoid,1278736206595932160,2020-07-02 17:04:04,b'Nintendo Download: Catherine: Full Body https://t.co/h7qHTVwYM3 https://t.co/LTq0byZkBh'
destructoid,1278729033648181248,2020-07-02 16:35:33,b'Cyberpunk 2077 scrapped its wall-running mechanic https://t.co/4HwG4ZVkbt https://t.co/grjMjmNizu'
destructoid,1278725134279274496,2020-07-02 16:20:04,b'This roguelike Dark Souls mod randomizes enemies and bosses https://t.co/7Fta4xigjZ https://t.co/wV6VzxY4jN'
destructoid,1278717955295993856,2020-07-02 15:51:32,b'Romantic RPG Haven will glide onto PS5 in 2020 https://t.co/iWaDgCxIqL https://t.co/7DULyFePlU'
destructoid,1278706013630160898,2020-07-02 15:04:05,"b'Bloodstained has new free DLC today, fixes annoying Zangetsu unlock bug https://t.co/UFtA5aTnN4 https://t.co/kgseTbrdPY'"
destructoid,1278702110633275396,2020-07-02 14:48:34,b'NBA 2K21 priced at $70 on next-gen consoles: could be the harbinger for an industry-wide price hike\xe2\x80\xa6 https://t.co/14mxA4PqdW'
destructoid,1278691164565061635,2020-07-02 14:05:05,"b""First episode of Danganronpa's 'Dangan TV' looks at Trigger Happy Havoc and the creation of a classic\xe2\x80\xa6 https://t.co/D4hWfDa9bb"""
destructoid,1278679962438909952,2020-07-02 13:20:34,"b'Jump Rope Challenge, which is still free on Switch, just got a huge update that adds Nintendo outfits\xe2\x80\xa6 https://t.co/M4eSq4BMdx'"
destructoid,1278665990960635905,2020-07-02 12:25:03,b'Review: Iron Man VR https://t.co/l48iq0CbOq https://t.co/tOeigMNG6p'
destructoid,1278465042015379456,2020-07-01 23:06:33,b'Limited Run Games has dozens of announcements lined up for July 8 https://t.co/xLbnnWaped https://t.co/BD5gyAKMj0'
destructoid,1278457364417396736,2020-07-01 22:36:02,b'Dead Cells smoothed out its difficulty curve in the Update of Plenty https://t.co/7KPdd4rr0t https://t.co/AAugXScbET'
