BMWUSA,1281341290119036928,2020-07-09 21:35:44,"b""@alyssadinson @BMW Hi Alyssa - We'd like to try and help. Can you please DM your VIN and best contact phone # so we\xe2\x80\xa6 https://t.co/dUOUoWchWW"""
BMWUSA,1281327325129433088,2020-07-09 20:40:14,b'@AlexKalogiannis @ALPINA_GmbH Now that is sheer luxury.'
BMWUSA,1281326242055237638,2020-07-09 20:35:56,"b""@QueSeraSahra Now that's a great addition to the family."""
BMWUSA,1281325770007347202,2020-07-09 20:34:04,"b""@frvncoo @BMWMotorsport @BMW We're listening..."""
BMWUSA,1281266723979755529,2020-07-09 16:39:26,b'@DannyChase Please contact the service team at your local BMW center for assistance.'
BMWUSA,1281242454797225985,2020-07-09 15:03:00,"b""@kvngpvn We're just going to leave this right here... https://t.co/FJaDDsBXEa"""
BMWUSA,1280945441476132865,2020-07-08 19:22:46,b'@Benny_Giannone Hi Benny - Our records indicate your mom spoke with Ross on our Customer Relations team. The new ve\xe2\x80\xa6 https://t.co/x4NwEmXXIO'
BMWUSA,1280527308697350147,2020-07-07 15:41:16,b'@WRW_11 Hi Will - Can you please DM your VIN &amp; phone # so we can learn more about your situation and concerns?'
BMWUSA,1280523034160443394,2020-07-07 15:24:16,b'@DannyChase Hi Danny - Have you checked out the license plate frames available on https://t.co/AQU0oIS8SA?'
BMWUSA,1280214958765223942,2020-07-06 19:00:06,b'@crystalchou Hi Crystal - Our records indicate Tom on our Executive Customer Care team attempted to reach you. Plea\xe2\x80\xa6 https://t.co/Pnii79z2Cj'
BMWUSA,1280199403891052544,2020-07-06 17:58:17,"b""@AirsKaminsky @IMSA @WeatherTech @DISupdates Hi Ariel - We'd like to try and help. Can you please DM your VIN &amp; phone #?"""
BMWUSA,1279444864594305031,2020-07-04 16:00:01,"b'A new BMW is just the spark you need for a thrilling summer. The #BMWSummerOn Sales Event is on now, just in time f\xe2\x80\xa6 https://t.co/8Jn4Gv4OgR'"
BMWUSA,1279127839900602379,2020-07-03 19:00:16,b'Don\xe2\x80\x99t miss BMW Team RLL and the M8 GTE\xe2\x80\x99s return to @IMSA competition for the @WeatherTech 240 at @disupdates. Tune\xe2\x80\xa6 https://t.co/poArTfeOpn'
BMWUSA,1279082477026340864,2020-07-03 16:00:01,"b'Summer has officially arrived, and the only question is: Where are you driving first? Let us help get you there wit\xe2\x80\xa6 https://t.co/wDlZufvuFf'"
BMWUSA,1278790006094651400,2020-07-02 20:37:50,"b""@spincitygal Sorry to hear that. If you'd like to speak with our Customer Relations team further about your experie\xe2\x80\xa6 https://t.co/Tu3oOMYsjo"""
BMWUSA,1278756106215591937,2020-07-02 18:23:08,"b""@Patil_AbhishekR If you'd like to speak further about your experience, you can contact our Customer Relations team at 1-800-831-1117."""
BMWUSA,1278755127550267394,2020-07-02 18:19:15,b'@crystalchou @BMWofOntario Crystal - Please expect a call from a member of our Executive Customer Care team today.'
BMWUSA,1278748276808966146,2020-07-02 17:52:01,"b'@Patil_AbhishekR Sorry for your frustrations, Abhishek. Can you please DM your VIN &amp; phone # and more details about your situation?'"
BMWUSA,1278676752420618240,2020-07-02 13:07:49,"b""@lightbeerlover @BMW @BMWGroup @BMWi @BMWMotorsport Hi Zak - We'd like to learn more about your situation. Can you\xe2\x80\xa6 https://t.co/z3ugyepRWL"""
BMWUSA,1278419958272266242,2020-07-01 20:07:24,"b""@Ilene_V Sorry to hear you're experiencing an issue with your vehicle. Please call our Customer Relations team at 1\xe2\x80\xa6 https://t.co/N3pqbA2xuP"""
BMWUSA,1278382148899266561,2020-07-01 17:37:10,"b'The #BMWSummerOn Sales Event is here. Escape to the open road with 0.9% APR and receive a credit of up to $3,000 on\xe2\x80\xa6 https://t.co/Yha5n6cnJr'"
BMWUSA,1278374061433860100,2020-07-01 17:05:01,"b'@crystalchou @BMWofOntario Sorry for your frustrations, Crystal. Since this is an offer that\xe2\x80\x99s provided through the\xe2\x80\xa6 https://t.co/uSkmha5Y4J'"
BMWUSA,1278370328775884800,2020-07-01 16:50:12,"b'@lgiuliano201 Sorry to learn about your frustrations, Len. Can you please DM your VIN &amp; phone # so we can learn mor\xe2\x80\xa6 https://t.co/oUk5rEEehe'"
BMWUSA,1278361181795778562,2020-07-01 16:13:51,"b'@jaymelamm @BMW Sorry to hear about your frustrations, Jayme. Please expect a call from BMW Financial Services today.'"
BMWUSA,1278360743684046848,2020-07-01 16:12:06,"b""@TropickissA We're ready when you are. https://t.co/2DlfVQt0HK"""
BMWUSA,1278015786075009030,2020-06-30 17:21:22,b'@The_Glund Hi Austin - Please contact your local BMW center about a new roundel.'
BMWUSA,1277981195092078592,2020-06-30 15:03:55,"b""@CirioArman Enjoy every mile. You've earned it."""
